price,n_rooms,area,price_per_m2,link,title,address,district
3650,2,60.0,61.0,https://www.otodom.pl/pl/oferta/luksusowy-apartamnet-w-centrum-ul-kilinskiego-ID4ubWR,Luksusowy apartamnet w centrum - ul. Kilińskiego,"ul. Jana Kilińskiego, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
6000,3,85.0,71.0,https://www.otodom.pl/pl/oferta/luksusowy-apartament-3-pok-wynajem-bieganskiego-ID4tHo2,"Luksusowy apartament, 3-pok, wynajem -Biegańskiego","ul. dr. Władysława Biegańskiego, Julianów, Bałuty, Łódź, łódzkie",Bałuty
2500,2,38.0,66.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-ul-nowa-ID4sS2A,Mieszkanie 2 pok. ul. Nowa,"ul. Nowa, Mileszki, Widzew, Łódź, łódzkie",Widzew
2500,2,46.44,54.0,https://www.otodom.pl/pl/oferta/2-pok-duza-loggia-bez-prowizji-ID4sCox,"2-pok. duża loggia, - BEZ PROWIZJI!","ul. Rajmunda Rembielińskiego, Politechniczna, Polesie, Łódź, łódzkie",Polesie
6200,3,75.0,83.0,https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-przy-ulicy-drewnowskiej-ID4sW7G,3-pokojowy apartament przy ulicy Drewnowskiej,"ul. Drewnowska, Koziny, Polesie, Łódź, łódzkie",Polesie
1800,3,60.09,30.0,https://www.otodom.pl/pl/oferta/trzy-pokojowe-mieszkanie-na-wynajem-pstragowa-ID4sIIN,Trzy pokojowe mieszkanie na wynajem/ Pstrągowa,"ul. Pstrągowa, Radogoszcz, Bałuty, Łódź, łódzkie",Bałuty
6000,3,64.0,94.0,https://www.otodom.pl/pl/oferta/3-pok-64-m2-solaris-tuwima-15-taras-ID4srED,"3-pok. 64 m2, Solaris, Tuwima 15, taras","ul. Juliana Tuwima, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1900,1,35.0,54.0,https://www.otodom.pl/pl/oferta/kawalerka-35-m2-przy-ul-targowej-53c-ID4sdHG,"Kawalerka 35 m2, przy ul. Targowej 53C","ul. Targowa, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
2500,2,50.0,50.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-50m2-srodmiescie-sterlinga-ID4sapt,"Dwupokojowe mieszkanie 50m2, Śródmieście-Sterlinga","ul. dr. Seweryna Sterlinga, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
3500,2,60.0,58.0,https://www.otodom.pl/pl/oferta/dwupokojowy-loft-przy-ul-tymienieckiego-ID4rZcB,Dwupokojowy loft przy ul. Tymienieckiego,"ul. ks. bp. Wincentego Tymienieckiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
2000,2,56.64,35.0,https://www.otodom.pl/pl/oferta/mieszkanie-w-zielonej-czesci-lodzi-ID4rtBG,Mieszkanie w zielonej części Łodzi,"ul. Odolanowska, Żubardź, Bałuty, Łódź, łódzkie",Bałuty
1800,1,35.0,51.0,https://www.otodom.pl/pl/oferta/kawalerka-ul-rembielinskiego-ID4qjO1,"Kawalerka, ul. Rembielińskiego!","ul. Rajmunda Rembielińskiego, Politechniczna, Polesie, Łódź, łódzkie",Polesie
1300,2,38.0,34.0,https://www.otodom.pl/pl/oferta/2-pokoje-ul-turoszowska-38-m2-ID4pJ9s,"2 pokoje, ul. Turoszowska, 38 m2","ul. Turoszowska, Żabieniec, Bałuty, Łódź, łódzkie",Bałuty
1500,2,47.0,32.0,https://www.otodom.pl/pl/oferta/2-pokojowe-teofilow-wyposazone-ID4p8Lx,"2 pokojowe Teofilów, wyposażone","Teofilów, Bałuty, Łódź, łódzkie",Bałuty
2100,4,104.0,20.0,https://www.otodom.pl/pl/oferta/4-pokoje-ul-podchorazych-104-m2-ID4opiY,"4 Pokoje, Ul. Podchorążych, 104 m2","ul. Podchorążych, Złotno, Polesie, Łódź, łódzkie",Polesie
1499,1,25.0,60.0,https://www.otodom.pl/pl/oferta/nowa-kawalerka-bezposrednio-dobra-lokalizacja-ID4o8Lh,Nowa Kawalerka! Bezpośrednio! Dobra Lokalizacja!!!,"ul. Piekarska, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
2200,3,60.0,37.0,https://www.otodom.pl/pl/oferta/3-pokoje-60-m2-manhattan-ID4nUJR,"3 pokoje, 60 m2, Manhattan!","al. marsz. Józefa Piłsudskiego, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
2200,3,62.53,35.0,https://www.otodom.pl/pl/oferta/widzew-ul-sarnia-3-3-pokoje-62-53-m2-ID4nNTw,"Widzew, ul. Sarnia 3, 3 pokoje 62,53 m2","ul. Sarnia, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
1290,1,37.0,35.0,https://www.otodom.pl/pl/oferta/kawalerka-ul-chryzantem-37-m2-ID4nC6D,"Kawalerka, ul. Chryzantem, 37 m2","al. Chryzantem, Marysin Doły, Bałuty, Łódź, łódzkie",Bałuty
1800,1,45.87,39.0,https://www.otodom.pl/pl/oferta/lodz-ul-orzechowa-3-kawalerka-45m2-zdrowie-ID4nq2U,Łódź ul. Orzechowa 3 - kawalerka 45m2 Zdrowie,"ul. Orzechowa, Zdrowie, Polesie, Łódź, łódzkie",Polesie
1400,1,26.0,54.0,https://www.otodom.pl/pl/oferta/kawalerka-ul-rojna-ID4lXKk,"Kawalerka, ul. Rojna!","ul. Rojna, Teofilów, Bałuty, Łódź, łódzkie",Bałuty
1500,2,45.2,33.0,https://www.otodom.pl/pl/oferta/baluty-aleksandrowska-2pokoje-45m2-ii-pietro-ID4lpnC,Bałuty Aleksandrowska 2pokoje 45m2 II piętro,"ul. Aleksandrowska, Teofilów, Bałuty, Łódź, łódzkie",Bałuty
2200,2,49.5,44.0,https://www.otodom.pl/pl/oferta/piekne-dwupokojowe-mieszkanie-ul-tylna-ID4lh2J,"Piękne, dwupokojowe mieszkanie ul. Tylna","ul. Tylna, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
9800,4,172.0,57.0,https://www.otodom.pl/pl/oferta/2-poziomowy-apartament-172-mkw-al-kosciuszki-ID4kUJo,"2 poziomowy apartament, 172 mkw., al. Kościuszki","al. Tadeusza Kościuszki, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1500,1,30.0,50.0,https://www.otodom.pl/pl/oferta/kawalerka-30-m2-ulica-targowa-ID4iL2l,"Kawalerka, 30 m2, ulica Targowa!","ul. Targowa, Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
2350,2,38.0,62.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-w-centrum-lodzi-ID4izWm,Mieszkanie z ogródkiem w centrum Łodzi!,"ul. Targowa, Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
1500,1,25.0,60.0,https://www.otodom.pl/pl/oferta/kawalerka-25m2-odswiezona-jozefa-17-ID4imZ9,Kawalerka / 25m2 / odświeżona / Józefa 17,"ul. Józefa, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
5900,4,116.0,51.0,https://www.otodom.pl/pl/oferta/4-pok-116-m2-ul-tylna-ID4hIb3,"4-pok. 116 m2, ul. Tylna","ul. Tylna, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1500,2,60.0,25.0,https://www.otodom.pl/pl/oferta/odswiezone-2-pokojowe-mieszkanie-retkinia-ID4gxQX,Odświeżone 2 pokojowe mieszkanie - Retkinia,"ul. Maratońska, Retkinia, Polesie, Łódź, łódzkie",Polesie
2300,2,41.0,56.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-ul-wroblewskiego-ID4fJmZ,Dwupokojowe mieszkanie ul.Wróblewskiego,"ul. Walerego Wróblewskiego, Nowe Rokicie, Górna, Łódź, łódzkie",Górna
1500,2,38.5,39.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-ul-traktorowa-ID4e9wp,Dwupokojowe mieszkanie ul .Traktorowa,"ul. Traktorowa, Teofilów Przemysłowy, Bałuty, Łódź, łódzkie",Bałuty
2500,2,73.0,34.0,https://www.otodom.pl/pl/oferta/mieszkanie-73-m-lodz-ID4e6P7,"Mieszkanie, 73 m², Łódź","Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1000,1,13.11,76.0,https://www.otodom.pl/pl/oferta/m2-lodz-ul-oblegorska-przy-parku-ocalalych-nowe-ID4e3B3,"M2 Łódź ul Oblęgorska (przy Parku Ocalałych), Nowe","ul. Oblęgorska, Helenów, Bałuty, Łódź, łódzkie",Bałuty
1400,1,27.0,52.0,https://www.otodom.pl/pl/oferta/do-wynajecia-kawalerka-27-m-kw-ul-lanowa-ID4cIZ7,"Do wynajęcia kawalerka, 27 m.kw. ul. Łanowa","ul. Łanowa, Teofilów, Bałuty, Łódź, łódzkie",Bałuty
2300,1,40.0,58.0,https://www.otodom.pl/pl/oferta/duza-kawalerka-z-antresola-po-remon-ul-polnocna-ID4bZ72,"Duża kawalerka z antresolą, po remon., ul.Północna","ul. Północna, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
3900,3,116.0,34.0,https://www.otodom.pl/pl/oferta/przestronny-i-elegancki-apartament-116-m-z-ogrode-ID4aMaB,Przestronny i elegancki apartament 116 m² z ogrode,"ul. Motylowa, Radogoszcz, Bałuty, Łódź, łódzkie",Bałuty
2600,2,50.0,52.0,https://www.otodom.pl/pl/oferta/2-pokoje-50-m2-ulica-tylna-taras-80m2-ID4auwA,"2 pokoje, 50 m2, ulica Tylna, taras 80m2!","ul. Tylna, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
3500,4,116.0,30.0,https://www.otodom.pl/pl/oferta/nowoczesny-penthouse-z-ogrodem-zimowym-centrum-ID49y4Z,Nowoczesny Penthouse z ogrodem zimowym – Centrum,"ul. Henryka Sienkiewicza, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1800,2,47.0,38.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-ul-lorentza-ID46ARi,Dwupokojowe mieszkanie ul.Lorentza,"ul. Zygmunta Lorentza, Koziny, Polesie, Łódź, łódzkie",Polesie
1400,1,23.0,61.0,https://www.otodom.pl/pl/oferta/kawalerka-do-wynajecia-ul-boya-zelenskiego-ID455U2,Kawalerka do wynajęcia ul. Boya Żeleńskiego,"ul. Boya-Żeleńskiego, Marysin Doły, Bałuty, Łódź, łódzkie",Bałuty
2999,2,44.0,68.0,https://www.otodom.pl/pl/oferta/dwupokojowy-apartament-pomorska-park-ID44ET4,Dwupokojowy apartament Pomorska Park,"ul. Telefoniczna, Sikawa, Widzew, Łódź, łódzkie",Widzew
6000,3,94.0,64.0,https://www.otodom.pl/pl/oferta/3-pok-94-m2-6-pietro-przy-ul-tylnej-8-ID41nue,"3-pok. 94 m2, 6 piętro, przy ul. Tylnej 8","ul. Tylna, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1800,3,63.0,29.0,https://www.otodom.pl/pl/oferta/3-pok-63-m2-3-pietro-przy-ul-kmicica-w-lodzi-ID3JStO,"3-pok. 63 m2, 3 piętro, przy ul. Kmicica w Łodzi","ul. Andrzeja Kmicica, Olechów, Widzew, Łódź, łódzkie",Widzew
9999,2,48.0,208.0,https://www.otodom.pl/pl/oferta/nowe-po-remoncie-centrum-ID4yKga,Nowe po remoncie Centrum,"ul. Gdańska, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1250,2,36.0,35.0,https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-lodz-gorna-ID4o0rN,WYNAJMĘ mieszkanie - ŁÓDŹ-GÓRNA,"ul. Solankowa, Ruda Pabianicka, Górna, Łódź, łódzkie",Górna
1400,1,32.0,44.0,https://www.otodom.pl/pl/oferta/wynajme-kawalerke-lodz-gorna-piekna-ID4vhcz,WYNAJMĘ KAWALERKĘ- ŁÓDŹ-GÓRNA-PIĘKNA,"ul. Piękna, Nowe Rokicie, Górna, Łódź, łódzkie",Górna
1800,1,37.0,49.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-dlugosza-ID4yEAJ,Dwupokojowe mieszkanie - Długosza,"Koziny, Polesie, Łódź, łódzkie",Polesie
